Date,Open,High,Low,Close,Adj Close,Volume
2024-04-26,301.100006,308.899994,295.027008,305.549988,305.549988,1438500
2024-04-29,315.774994,317.459991,306.100006,314.510010,314.510010,1184000
2024-04-30,307.149994,315.200012,291.019989,292.799988,292.799988,955700
2024-05-01,293.470001,308.750000,284.910004,287.670013,287.670013,1689100
2024-05-02,295.679993,302.019989,285.600006,299.940002,299.940002,1047600
2024-05-03,316.329987,321.209991,310.970001,319.549988,319.549988,1219800
2024-05-06,323.500000,337.600006,321.000000,337.179993,337.179993,1033200
2024-05-07,335.119995,336.470001,328.399994,332.019989,332.019989,915500
2024-05-08,321.869995,335.929993,321.440002,331.190002,331.190002,923200
2024-05-09,331.149994,333.225006,324.244995,328.670013,328.670013,705600
2024-05-10,332.390015,335.799011,322.799988,328.429993,328.429993,911400
2024-05-13,330.359985,333.799988,325.750000,333.799988,333.799988,476500
2024-05-14,331.309998,345.200012,331.309998,343.959991,343.959991,917800
2024-05-15,348.890015,359.399994,339.089996,357.500000,357.500000,1153400
2024-05-16,356.309998,361.989990,352.549988,352.910004,352.910004,549800
2024-05-17,354.320007,356.130005,346.630005,352.049988,352.049988,450300
2024-05-20,353.260010,363.279999,353.079010,360.880005,360.880005,604900
2024-05-21,356.359985,369.739990,355.140015,368.799988,368.799988,436200
2024-05-22,366.809998,369.359985,354.690002,361.000000,361.000000,651400
2024-05-23,379.000000,379.540009,348.010010,353.399994,353.399994,1082300
2024-05-24,359.079987,373.250000,357.500000,369.820007,369.820007,692800
2024-05-28,372.869995,376.993988,367.119995,376.000000,376.000000,615800
2024-05-29,366.959991,379.290009,366.959991,374.239990,374.239990,601100
2024-05-30,369.790009,370.190002,348.000000,351.929993,351.929993,699000
2024-05-31,353.010010,354.299988,324.880005,343.040009,343.040009,988700
2024-06-03,352.260010,357.527008,338.970001,351.000000,351.000000,855100
2024-06-04,350.239990,356.130005,343.820007,353.480011,353.480011,723500
2024-06-05,361.429993,376.670013,356.100006,376.000000,376.000000,896000
2024-06-06,377.380005,382.815002,370.630005,375.720001,375.720001,659800
2024-06-07,374.809998,380.500000,370.109985,372.540009,372.540009,565700
2024-06-10,371.950012,378.257996,368.009003,374.399994,374.399994,520400
2024-06-11,375.899994,387.691010,368.630005,387.059998,387.059998,748700
2024-06-12,398.649994,416.920013,396.100006,408.209991,408.209991,1362800
2024-06-13,434.109985,438.260010,420.510010,426.000000,426.000000,1053300
2024-06-14,426.750000,436.390015,423.450012,434.269989,434.269989,577300
2024-06-17,438.799988,466.500000,434.700012,457.290009,457.290009,1056400
2024-06-18,457.720001,457.737000,444.000000,451.910004,451.910004,727300
2024-06-20,455.989990,457.790009,426.519989,434.250000,434.250000,1067000
2024-06-21,430.679993,437.089996,423.100006,428.000000,428.000000,515900
2024-06-24,424.299988,431.079987,406.600006,407.600006,407.600006,666500
2024-06-25,413.049988,426.695007,408.880005,424.980011,424.980011,668200
2024-06-26,423.570007,447.690002,423.570007,446.049988,446.049988,754400
2024-06-27,446.660004,459.000000,444.190002,455.029999,455.029999,709600
